Gen, Patch, NumGrabbers, NumStingers, GrabberPref
74,Arena76,6,0,0.5
74,Arena76,5,1,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena76,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena77,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena78,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena79,6,0,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena80,4,1,0.9409479
74,Arena80,4,1,0.5
74,Arena80,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,2,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena81,4,1,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena82,5,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,6,0,0.5
74,Arena83,5,0,0.5
74,Arena84,5,1,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena84,6,0,0.8262072
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena85,6,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.07720435
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena86,5,0,0.5
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena87,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,5,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena88,6,0,0.3636643
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena89,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena90,6,0,0.5
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.2579364
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena91,6,0,0.3636643
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena92,6,0,0.1077053
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena93,6,0,0.3128263
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena94,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena95,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena96,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,5,1,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena97,6,0,0.5
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena98,5,1,0.03401971
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,5,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,5,1,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
74,Arena99,6,0,0.3636643
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena0,6,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5221482
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena1,5,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena2,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,5,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena3,6,0,0.5
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena4,6,0,0.1077053
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena5,6,0,0.6401946
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena6,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena7,6,0,0.5
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,5,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,5,1,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena8,6,0,0.3636643
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena9,6,0,0.5
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena10,6,0,0.03611553
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,6,0,0.3936952
75,Arena11,5,0,0.3936952
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena12,5,1,0.5
75,Arena12,6,0,0.5
75,Arena12,6,0,0.5
75,Arena13,6,0,0.8262072
75,Arena13,5,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.04483545
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena13,6,0,0.8262072
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena14,6,0,0.3128263
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena15,4,1,0.5
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena15,4,1,0.5
75,Arena15,5,0,0.5
75,Arena15,5,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena16,6,0,0.5
75,Arena17,5,1,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,5,1,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,6,0,0.5
75,Arena17,5,0,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena18,4,1,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena19,4,0,0.5
75,Arena19,5,0,0.5
75,Arena19,5,0,0.5
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.1381883
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.9192747
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena20,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,4,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena21,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena22,5,1,0.03401971
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.7026919
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena23,6,0,0.3936952
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,5,1,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena24,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena25,6,0,0.5
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,4,2,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena26,5,1,0.03401971
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena27,6,0,0.5
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena28,6,0,0.1077053
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,6,0,0.5
75,Arena29,5,0,0.5
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena30,6,0,0.3636643
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena31,5,1,0.03401971
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena32,6,0,0.3636643
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena33,5,1,0.5
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.6002192
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena34,5,1,0.03401971
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena35,6,0,0.3636643
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,5,1,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena36,6,0,0.5
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,5,1,0.1077053
75,Arena37,4,2,0.1077053
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena38,6,0,0.8262072
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,5,1,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena39,5,0,0.3636643
75,Arena39,6,0,0.3636643
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena40,6,0,0.8262072
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,5,1,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena41,6,0,0.3636643
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena42,6,0,0.5
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,6,0,0.8262072
75,Arena43,5,0,0.8262072
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,6,0,0.5
75,Arena44,5,1,0.5
75,Arena44,6,0,0.5
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena45,4,1,0.9409479
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,5,1,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena46,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena47,6,0,0.5
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena48,6,0,0.3636643
75,Arena49,4,1,0.5
75,Arena49,6,0,0.5
